fixed.acidity volatile.acidity citric.acid residual.sugar chlorides free.sulfur.dioxide total.sulfur.dioxide density pH sulphates alcohol quality
2.066863	-1.609438	-1.049822	0.5306283	-2.918771	1.94591	2.70805	0.99458	3.32	-0.2231436	2.476538	7
1.856298	-0.8675006	-2.407946	0.8329091	-2.918771	3.526361	4.158883	0.99724	3.41	-0.3856625	2.341806	6
1.916923	-0.4462871	-3.506558	0.8329091	-2.590267	2.639057	3.433987	0.99545	3.36	-0.5447272	2.341806	6
1.931521	-0.4620355	-4.60517	0.8754687	-2.577022	2.639057	3.663562	0.99522	3.34	-0.6348783	2.379546	6
1.916923	-0.5276327	-2.302585	0.5306283	-2.764621	3.526361	3.970292	0.9958	3.41	-0.4004776	2.272126	5
1.916923	-0.5276327	-2.302585	0.5306283	-2.764621	3.526361	3.970292	0.9958	3.41	-0.4004776	2.272126	5
1.987874	-0.7339692	-1.139434	0.7419373	-2.780621	3.433987	3.988984	0.99728	3.3	-0.4307829	2.302585	7
1.902108	0.03922071	-2.525729	0.8329091	-2.703063	2.944439	3.465736	0.99648	3.52	-0.5621189	2.397895	4
1.987874	-0.7339692	-1.139434	0.7419373	-2.780621	3.433987	3.988984	0.99728	3.3	-0.4307829	2.302585	7
1.987874	-0.02020271	-2.995732	0.7419373	-2.796881	2.995732	3.89182	0.99705	3.31	-0.597837	2.272126	3
2.302585	-0.3710637	-2.207275	0.3364722	-2.476938	2.079442	3.178054	0.99578	2.88	-0.7550226	2.272126	5
1.902108	-0.3566749	-2.525729	1.321756	-2.703063	2.079442	2.772589	0.99334	3.43	-0.6539265	2.533697	5
2.028148	-1.049822	-0.5108256	0.9555114	-2.617296	3.135494	3.78419	0.99656	3.38	-0.2357223	2.406945	6
1.808289	-0.5108256	-2.525729	0.5877867	-2.645075	2.639057	3.806662	0.99336	3.38	-0.6161861	2.397895	5
2.292535	-0.6931472	-0.6931472	2.624669	-1.584745	3.871201	4.406719	1.00242	3.16	-0.2876821	2.174752	5
1.667707	-0.7550226	-2.207275	0.7884574	-3.036554	2.772589	4.488636	0.99182	3.54	-0.1278334	2.607616	7
2.292535	-0.6931472	-0.6931472	2.624669	-1.584745	3.871201	4.406719	1.00242	3.16	-0.2876821	2.174752	5
1.667707	-0.7550226	-2.207275	0.7884574	-3.036554	2.772589	4.488636	0.99182	3.54	-0.1278334	2.61007	7
1.960095	-0.1335314	-2.995732	1.740466	-2.501036	1.098612	2.639057	0.99808	3.4	-0.6539265	2.322388	3
2.104134	-1.272966	-0.5108256	1.098612	-2.263364	2.302585	3.091042	0.99828	3.39	-0.3856625	2.360854	5
1.722767	-0.4780358	-3.506558	0.4054651	-2.525729	1.791759	2.564949	0.99498	3.66	-0.4780358	2.312535	4
2.104134	-1.272966	-0.5108256	1.098612	-2.263364	2.302585	3.091042	0.99828	3.39	-0.3856625	2.360854	5
1.974081	-0.5447272	-0.6161861	0.7419373	-2.171557	1.098612	2.197225	0.99719	3.33	-0.5621189	2.332144	4
2.091864	-1.108663	-0.8209806	0.4054651	-3.170086	1.791759	2.484907	0.99542	3.35	-0.4942963	2.370244	5
1.916923	-0.09431068	-2.813411	0.6931472	-2.813411	1.386294	2.397895	0.99592	3.53	-0.4462871	2.388763	4
1.94591	-0.42312	-1.832581	0.7419373	-2.60369	2.079442	3.218876	0.99606	3.37	-0.597837	2.272126	5
1.916923	-0.3856625	-1.560648	0.7419373	-2.65926	2.197225	3.135494	0.99546	3.38	-0.5108256	2.332144	5
1.791759	-0.4462871	-2.995732	0.6418539	-2.718101	2.197225	2.833213	0.99496	3.52	-0.2484614	2.360854	5
1.722767	-0.6161861	-3.218876	0.5306283	-3.015935	1.609438	2.564949	0.9942	3.72	-0.5447272	2.433613	5
1.824549	-0.5621189	-2.302585	0.7419373	-3.036554	1.386294	2.397895	0.99448	3.44	-0.2744368	2.379546	6
1.960095	-1.514128	-0.7133499	0.5877867	-3.244194	2.079442	2.890372	0.99344	3.39	-0.5798185	2.517696	6
1.722767	-0.6161861	-3.218876	0.5306283	-3.015935	1.609438	2.564949	0.9942	3.72	-0.5447272	2.433613	5
1.824549	-0.4307829	-2.813411	0.4700036	-2.995732	1.791759	2.890372	0.99348	3.57	-0.6161861	2.480731	5
2.04122	-0.6161861	-1.347074	0.6418539	-2.419119	3.135494	4.990433	0.99636	3.26	-0.5276327	2.272126	5
1.856298	-1.171183	-2.407946	0.3364722	-2.718101	2.70805	3.332205	0.99459	3.42	-0.3566749	2.302585	7
1.94591	-0.8439701	-3.912023	0.6418539	-2.525729	2.70805	3.332205	0.99492	3.35	-0.210721	2.360854	6
2.04122	-0.6161861	-1.347074	0.6418539	-2.419119	3.135494	4.990433	0.99636	3.26	-0.5276327	2.272126	5
1.931521	-0.3011051	-3.506558	0.8329091	-2.918771	1.94591	2.772589	0.99508	3.45	-0.4620355	2.442347	6
1.88707	-0.1109316	-3.218876	0.8329091	-2.688248	1.94591	2.564949	0.99582	3.53	-0.5447272	2.379546	6
1.931521	-0.3011051	-3.506558	0.8329091	-2.918771	1.94591	2.772589	0.99508	3.45	-0.4620355	2.442347	6
2.014903	-0.3215836	-3.218876	0.4054651	-2.577022	2.079442	2.70805	0.99508	3.26	-0.6348783	2.261763	5
2.054124	-0.1984509	-1.237874	1.458615	-2.488915	3.044522	4.158883	0.99642	3.16	-0.6348783	2.24071	5
1.987874	-0.5361434	-1.714798	0.8754687	-2.551046	2.70805	4.094345	0.99638	3.31	-0.6161861	2.282382	5
1.824549	-0.8209806	-0.9416085	0.9162907	-2.56395	1.791759	2.639057	0.99555	3.51	-0.3710637	2.397895	6
2.014903	-0.967584	-0.5621189	0.8329091	-2.244316	1.609438	2.484907	0.99605	3.36	-0.597837	2.433613	6
1.902108	-0.2744368	-3.912023	0.5877867	-2.551046	1.791759	2.484907	0.996	3.55	-0.4620355	2.297573	3
1.916923	-0.210721	-2.995732	0.6931472	-2.65926	1.791759	2.639057	0.99562	3.51	-0.4155154	2.379546	6
2.014903	-0.967584	-0.5621189	0.8329091	-2.244316	1.609438	2.484907	0.99605	3.36	-0.597837	2.433613	6
1.960095	-1.309333	-0.5108256	0.7419373	-2.60369	2.833213	3.218876	0.99814	3.38	-0.3285041	2.360854	6
2.066863	-1.714798	-0.9162907	0.5877867	-2.780621	1.94591	2.995732	0.9941	3.28	-0.3566749	2.406945	5
1.856298	-1.021651	-1.560648	0.7884574	-3.057608	3.258097	3.871201	0.99661	3.47	-0.2613648	2.272126	6
1.960095	-0.3710637	-3.218876	0.7419373	-2.688248	2.944439	3.295837	0.99712	3.44	-0.4004776	2.282382	5
1.856298	-0.2357223	-3.218876	0.7884574	-2.796881	2.397895	2.833213	0.99588	3.53	-0.4307829	2.341806	6
1.856298	-0.5798185	-1.89712	0.5877867	-2.551046	2.833213	4.174387	0.99294	3.33	-0.5108256	2.351375	6
1.931521	-0.1743534	-1.560648	1.410987	-2.60369	2.772589	4.174387	0.99842	3.53	-0.3285041	2.22282	6
1.931521	-0.1743534	-1.560648	1.410987	-2.60369	2.772589	4.174387	0.99842	3.53	-0.3285041	2.224624	6
1.808289	-1.139434	-1.386294	0.8329091	-2.645075	3.135494	4.060443	0.99633	3.42	-0.03045921	2.360854	5
1.871802	-0.6348783	-2.813411	0.6931472	-2.764621	3.367296	3.78419	0.99489	3.38	-0.1863296	2.332144	6
2.00148	-0.7550226	-0.7765288	0.7884574	-2.171557	1.94591	2.995732	0.99647	3.32	-0.4620355	2.351375	5
1.88707	-0.3566749	-2.525729	0.9555114	-2.244316	2.639057	3.295837	0.99665	3.44	-0.5447272	2.322388	5
1.871802	-0.6348783	-2.813411	0.6931472	-2.764621	3.367296	3.78419	0.99489	3.38	-0.1863296	2.332144	6
1.931521	-0.7339692	-1.609438	0.6418539	-2.501036	2.197225	3.135494	0.99585	3.39	-0.8439701	2.202765	4
1.808289	-1.139434	-1.386294	0.8329091	-2.645075	3.135494	4.060443	0.99633	3.42	-0.03045921	2.360854	5
1.916923	-0.7339692	-1.386294	0.6931472	-2.577022	3.367296	4.110874	0.9953	3.34	-0.5108256	2.341806	5
1.791759	-0.8675006	-1.660731	0.6931472	-2.590267	3.091042	3.850148	0.99522	3.39	-0.2484614	2.302585	6
1.902108	-0.7339692	-2.525729	0.7419373	-2.748872	2.890372	3.526361	0.99552	3.33	-0.4462871	2.272126	5
1.916923	-0.7550226	-2.525729	0.7884574	-2.748872	2.890372	3.637586	0.99553	3.3	-0.4307829	2.261763	6
1.960095	-0.6348783	-2.65926	0.5306283	-2.645075	2.70805	3.178054	0.9951	3.29	-0.4155154	2.379546	6
2.066863	-1.237874	-0.7133499	0.7884574	-2.343407	3.044522	4.077537	0.99714	3.31	-0.4004776	2.312535	6
1.960095	-0.3710637	-2.525729	0.7419373	-2.764621	3.73767	3.951244	0.99608	3.42	-0.5108256	2.322388	6
1.88707	-0.8209806	-2.407946	0.7884574	-2.764621	2.197225	2.890372	0.99444	3.42	-0.3710637	2.424803	6
1.808289	-0.3495575	-2.302585	1.029619	-2.513306	2.564949	3.332205	0.99631	3.6	-0.4155154	2.322388	5
1.974081	-0.6348783	-2.040221	0.6931472	-2.847312	2.890372	3.091042	0.99573	3.21	-0.3856625	2.292535	6
2.079442	-0.9416085	-1.203973	0.6418539	-2.60369	3.465736	4.430817	0.99717	3.39	-0.4942963	2.197225	5
1.88707	-0.5798185	-1.966113	0.8754687	-2.748872	2.564949	3.367296	0.99397	3.42	-0.4780358	2.459589	7
1.94591	-0.597837	-2.040221	0.7884574	-2.590267	2.70805	3.555348	0.9959	3.36	-0.5276327	2.272126	6
1.808289	-0.6348783	-2.525729	0.6418539	-2.56395	3.178054	3.806662	0.99528	3.6	-0.3856625	2.332144	6
1.686399	-0.5447272	-2.525729	0.6418539	-2.830218	2.995732	3.433987	0.99484	3.5	-0.4462871	2.322388	6
1.824549	-0.4462871	-2.407946	0.9162907	-2.513306	2.70805	3.258097	0.99538	3.57	-0.4620355	2.484907	5
1.974081	-0.9416085	-1.139434	0.5877867	-2.733368	3.526361	4.094345	0.99714	3.46	-0.2484614	2.292535	5
1.824549	-0.6539265	-2.525729	1.481605	-2.645075	2.397895	3.465736	0.99646	3.56	-0.4620355	2.451005	6
2.00148	-1.386294	-1.237874	0.7884574	-2.918771	2.944439	3.89182	0.99666	3.4	-0.2744368	2.388763	7
1.902108	-0.1566538	-3.912023	0.6418539	-2.748872	3.367296	3.637586	0.99472	3.3	-0.5798185	2.374906	6
2.406945	-0.8209806	-0.8675006	0.7884574	-2.748872	2.639057	2.944439	0.99758	3.25	-0.5621189	2.341806	6
2.128232	-0.9942523	-0.8439701	0.8329091	-2.764621	2.484907	2.944439	0.9955	3.17	-0.210721	2.415914	7
1.871802	-0.4620355	-1.108663	0.5877867	-2.830218	2.772589	3.332205	0.99531	3.36	-0.4462871	2.312535	6
1.94591	-0.5621189	-3.912023	0.6931472	-2.631089	2.833213	3.258097	0.99575	3.36	-0.4942963	2.322388	5
1.84055	-0.5108256	-2.302585	0.4700036	-3.036554	2.484907	3.258097	0.99306	3.55	-0.6733446	2.493205	5
2.415914	-0.9162907	-0.6931472	0.6931472	-2.312635	2.944439	3.912023	0.99783	3.1	-0.5447272	2.341806	5
2.00148	-1.021651	-1.203973	0.5877867	-2.60369	2.833213	3.178054	0.99419	3.24	-0.3566749	2.433613	8
1.84055	-0.3856625	-4.60517	1.308333	-2.273026	3.465736	3.988984	0.99586	3.51	-0.4155154	2.424803	6
1.88707	-0.1566538	-3.912023	0.8754687	-2.780621	2.70805	3.135494	0.99627	3.54	-0.5108256	2.397895	6
1.94591	-0.5798185	-1.771957	0.5306283	-2.733368	2.70805	3.178054	0.99514	3.44	-0.3856625	2.356126	7
1.88707	-0.1278334	-3.218876	0.7884574	-2.718101	2.484907	2.995732	0.99636	3.53	-0.5798185	2.292535	5
1.88707	-0.1566538	-3.912023	0.8754687	-2.780621	2.70805	3.135494	0.99627	3.54	-0.5108256	2.397895	6
1.931521	-0.4620355	-1.108663	1.902108	-1.44817	4.189655	4.744932	0.99787	3.22	-0.5798185	2.251292	5
2.054124	-0.5108256	-1.347074	0.6931472	-2.525729	3.433987	4.875197	0.99622	3.21	-0.6539265	2.292535	5
2.054124	-0.5108256	-1.347074	0.6931472	-2.525729	3.433987	4.875197	0.99622	3.21	-0.6539265	2.292535	5
2.054124	-0.5108256	-1.347074	0.6931472	-2.525729	3.433987	4.875197	0.99622	3.21	-0.6539265	2.292535	5
1.974081	-0.3638434	-2.040221	0.6931472	-2.577022	2.484907	2.995732	0.99546	3.29	-0.6161861	2.312535	5
1.974081	-0.3638434	-2.040221	0.6931472	-2.577022	2.484907	2.995732	0.99546	3.29	-0.6161861	2.312535	5
1.974081	-0.3638434	-2.040221	0.6931472	-2.577022	2.484907	2.995732	0.99546	3.29	-0.6161861	2.312535	5
1.902108	-0.4004776	-3.912023	0.6418539	-2.796881	3.258097	3.73767	0.99489	3.39	-0.1984509	2.388763	6
1.902108	-1.832581	-0.4462871	0.7419373	-2.830218	3.178054	3.951244	0.99494	3.34	-0.3424903	2.415914	6
1.974081	-0.3638434	-2.040221	0.6931472	-2.577022	2.484907	2.995732	0.99546	3.29	-0.6161861	2.312535	5
1.94591	-0.5798185	-2.040221	0.4700036	-2.56395	3.218876	3.73767	0.99629	3.34	-0.5276327	2.219203	5
1.824549	-0.6733446	-1.966113	0.6418539	-2.882404	2.70805	3.526361	0.99396	3.48	-0.5621189	2.442347	6
1.856298	-1.021651	-0.6348783	0.7884574	-1.469676	2.944439	3.555348	0.9934	3.37	-0.07257069	2.517696	6
1.856298	-0.967584	-1.966113	0.7884574	-3.270169	2.70805	3.218876	0.99514	3.44	-0.4307829	2.406945	6
1.987874	-0.3710637	-1.139434	0.7884574	-2.673649	3.555348	4.644391	0.99632	3.33	-0.6733446	2.251292	5
1.791759	-0.5447272	-1.609438	0.8754687	-2.590267	2.70805	3.912023	0.99467	3.58	-0.4004776	2.525729	6
1.722767	-1.171183	-0.2484614	2.631889	-2.60369	3.135494	4.521789	0.99677	3.39	-0.7339692	2.351375	6
2.014903	-0.6539265	-0.9162907	0.7884574	-2.813411	2.484907	2.995732	0.99474	3.26	-0.4462871	2.4681	6
2.079442	-1.203973	-0.4620355	0.4700036	-2.513306	2.772589	3.367296	0.99588	3.3	-0.2484614	2.379546	6
1.824549	-0.3566749	-1.89712	1.629241	-2.577022	2.564949	3.295837	0.99622	3.54	-0.5108256	2.476538	6
1.916923	-0.4004776	-1.89712	0.5877867	-2.137071	2.564949	2.995732	0.9954	3.42	-0.4004776	2.424803	6
1.824549	-0.5798185	-2.407946	0.5306283	-2.937463	3.178054	3.465736	0.99402	3.54	-0.5108256	2.424803	5
2.00148	-1.049822	-1.108663	0.8754687	-2.688248	2.197225	3.258097	0.9947	3.36	-0.5108256	2.476538	6
1.824549	-0.5798185	-2.407946	0.5306283	-2.937463	3.178054	3.465736	0.99402	3.54	-0.5108256	2.424803	5
1.808289	-0.3354727	-2.302585	0.9555114	-2.937463	2.564949	3.295837	0.99362	3.57	-0.6931472	2.476538	5
1.824549	-0.7765288	-1.237874	0.7419373	-2.60369	3.465736	4.584967	0.99578	3.33	-0.4780358	2.282382	5
1.902108	-1.139434	-0.8209806	0.8754687	-2.796881	3.178054	3.526361	0.99484	3.29	-0.2231436	2.451005	7
1.974081	-0.9416085	-0.8209806	0.9555114	-2.718101	3.091042	3.871201	0.99494	3.3	-0.1743534	2.442347	6
2.014903	-1.171183	-0.8915981	0.8754687	-2.733368	3.526361	4.094345	0.99492	3.34	-0.1625189	2.433613	6
1.757858	-0.4942963	-2.207275	0.5877867	-2.718101	2.890372	3.332205	0.99483	3.55	-0.4155154	2.388763	6
1.974081	-0.4155154	-1.108663	0.9162907	-2.688248	3.526361	4.624973	0.99414	3.27	-0.2484614	2.549445	6
1.88707	-0.3215836	-1.609438	2.054124	-2.617296	3.367296	4.369448	0.9977	3.29	-0.6161861	2.219203	5
1.84055	-0.597837	-1.89712	0.5877867	-2.56395	3.258097	3.555348	0.99314	3.32	-0.1984509	2.451005	6
1.686399	-0.3011051	-2.407946	0.5306283	-2.419119	2.772589	3.258097	0.99402	3.67	-0.5798185	2.451005	6
1.84055	-0.6733446	-2.040221	0.8329091	-2.577022	3.367296	3.688879	0.99574	3.42	-0.2876821	2.397895	6
1.916923	-0.4780358	-2.525729	0.6418539	-2.688248	3.332205	3.637586	0.99651	3.42	-0.1984509	2.251292	6
1.824549	-0.5108256	-2.525729	0.6931472	-2.407946	3.465736	3.78419	0.9949	3.45	-0.5447272	2.351375	5
1.774952	-0.597837	-2.302585	0.7884574	-2.780621	3.663562	3.931826	0.99512	3.52	-0.2744368	2.415914	6
1.84055	-0.6733446	-2.040221	0.8329091	-2.577022	3.367296	3.688879	0.99574	3.42	-0.2876821	2.397895	6
1.774952	-0.438505	-2.120264	0.6931472	-2.590267	3.465736	3.78419	0.99547	3.57	-0.3424903	2.322388	5
1.791759	-1.171183	-0.7550226	1.280934	-2.703063	2.890372	3.73767	0.99549	3.39	-0.4155154	2.397895	6
